time,y
2.855199999999999818e+02,2.918051137087855462e+00
2.855400000000000205e+02,3.214392274955566453e+00
2.855600000000000023e+02,3.581723986653830405e+00
2.855799999999999841e+02,4.027791252044611525e+00
2.856000000000000227e+02,4.562311351542786220e+00
2.856200000000000045e+02,5.196396813779541546e+00
2.856399999999999864e+02,5.941794891949447432e+00
2.856600000000000250e+02,6.809618785871863977e+00
2.856800000000000068e+02,7.808204987661432561e+00
2.856999999999999886e+02,8.939648256448553099e+00
2.857200000000000273e+02,1.019454569245506903e+01
2.857400000000000091e+02,1.154465317074335928e+01
2.857599999999999909e+02,1.293380853497664873e+01
2.857800000000000296e+02,1.426898823083259771e+01
2.858000000000000114e+02,1.541597244988862414e+01
2.858199999999999932e+02,1.620714576850749111e+01
2.858400000000000318e+02,1.646974545824111757e+01
2.858600000000000136e+02,1.607652106573547357e+01
2.858799999999999955e+02,1.500439071900979471e+01
2.859000000000000341e+02,1.336831236279358137e+01
2.859200000000000159e+02,1.139848008647229172e+01
2.859399999999999977e+02,9.362545246256248177e+00
2.859599999999999795e+02,7.477535577342663942e+00
2.859800000000000182e+02,5.863080016826327956e+00
2.860000000000000000e+02,4.549322508732557502e+00
2.860199999999999818e+02,3.513055011225966417e+00
2.860400000000000205e+02,2.711066393277476561e+00
2.860600000000000023e+02,2.098840904316645162e+00
2.860799999999999841e+02,1.637615799733863176e+00
2.861000000000000227e+02,1.295811453263728152e+00
2.861200000000000045e+02,1.048611098473544612e+00
2.861399999999999864e+02,8.772512291634633197e-01
2.861600000000000250e+02,7.684414661139363778e-01
2.861800000000000068e+02,7.137138121397729185e-01
2.861999999999999886e+02,7.079728067201607189e-01
2.862200000000000273e+02,7.468447548594755458e-01
2.862400000000000091e+02,8.246440945071065176e-01
2.862599999999999909e+02,9.353339335044726921e-01
2.862800000000000296e+02,1.075036440692967554e+00
2.863000000000000114e+02,1.243291811656774604e+00
2.863199999999999932e+02,1.442847291852215941e+00
2.863400000000000318e+02,1.679024496561870361e+00
2.863600000000000136e+02,1.959270415891538386e+00
2.863799999999999955e+02,2.292996333885044979e+00
2.864000000000000341e+02,2.691630857010174349e+00
2.864200000000000159e+02,3.168786856499937521e+00
2.864399999999999977e+02,3.740440938797546355e+00
2.864599999999999795e+02,4.425001915208308212e+00
2.864800000000000182e+02,5.243084840187801632e+00
2.865000000000000000e+02,6.216684026788326989e+00
2.865199999999999818e+02,7.367253609848413376e+00
2.865400000000000205e+02,8.711912390245544202e+00
2.865600000000000023e+02,1.025666489804981119e+01
2.865799999999999841e+02,1.198529343598566399e+01
2.866000000000000227e+02,1.384293724144825966e+01
2.866200000000000045e+02,1.571533806476528028e+01
2.866399999999999864e+02,1.740985942128179076e+01
2.866600000000000250e+02,1.865345961049103707e+01
2.866800000000000068e+02,1.913174294250408636e+01
2.866999999999999886e+02,1.858765088446613589e+01
2.867200000000000273e+02,1.695905546075644921e+01
2.867400000000000091e+02,1.447096930793799707e+01
2.867599999999999909e+02,1.158183069782329255e+01
2.867800000000000296e+02,8.783814985741665637e+00
2.868000000000000114e+02,6.399866463992179177e+00
2.868199999999999932e+02,4.525188232946850242e+00
2.868400000000000318e+02,3.107450758625642795e+00
2.868600000000000136e+02,2.049526452767635121e+00
2.868799999999999955e+02,1.262714495096177947e+00
2.869000000000000341e+02,6.778167091335440819e-01
2.869200000000000159e+02,2.407254214527260183e-01
2.869399999999999977e+02,-9.321053933289956406e-02
2.869599999999999795e+02,-3.609080876794764636e-01
2.869800000000000182e+02,-5.892915937881499922e-01
2.870000000000000000e+02,-7.943559312076788892e-01
2.870199999999999818e+02,-9.849206820434441845e-01
2.870400000000000205e+02,-1.167499249839546671e+00
2.870600000000000023e+02,-1.348828229507666565e+00
2.870799999999999841e+02,-1.536320537762670080e+00
2.871000000000000227e+02,-1.737777611340142414e+00
2.871200000000000045e+02,-1.961094208642123027e+00
2.871399999999999864e+02,-2.214126920317241787e+00
2.871600000000000250e+02,-2.504667691300010990e+00
2.871800000000000068e+02,-2.840402610052478849e+00
2.871999999999999886e+02,-3.228734600217150863e+00
2.872200000000000273e+02,-3.676334125028877686e+00
2.872400000000000091e+02,-4.188272733269831072e+00
2.872599999999999909e+02,-4.766570096253368582e+00
2.872800000000000296e+02,-5.408008619830573238e+00
2.873000000000000114e+02,-6.101190659829555329e+00
2.873199999999999932e+02,-6.823146116192163824e+00
2.873400000000000318e+02,-7.536436957038287865e+00
2.873600000000000136e+02,-8.188596378606527892e+00
2.873799999999999955e+02,-8.716399012017779668e+00
2.874000000000000341e+02,-9.056792791090622075e+00
2.874200000000000159e+02,-9.163191292880329186e+00
2.874399999999999977e+02,-9.020847422388611037e+00
2.874599999999999795e+02,-8.652149841788316920e+00
2.874800000000000182e+02,-8.106793733352557041e+00
2.875000000000000000e+02,-7.442170373247605220e+00
2.875199999999999818e+02,-6.706957694594581909e+00
2.875400000000000205e+02,-5.936952237299959023e+00
2.875600000000000023e+02,-5.160296833933202265e+00
2.875799999999999841e+02,-4.402913158699882423e+00
2.876000000000000227e+02,-3.689243086206507538e+00
2.876200000000000045e+02,-3.039926033270238026e+00
2.876399999999999864e+02,-2.469724009218837502e+00
2.876600000000000250e+02,-1.987190962506324210e+00
2.876800000000000068e+02,-1.595689218347336791e+00
2.876999999999999886e+02,-1.294516195790932134e+00
2.877200000000000273e+02,-1.079025062507489752e+00
2.877400000000000091e+02,-9.399944816560059646e-01
2.877599999999999909e+02,-8.643867472620835324e-01
2.877800000000000296e+02,-8.385704513033841456e-01
2.878000000000000114e+02,-8.516421428370721802e-01
2.878199999999999932e+02,-8.966313974415376364e-01
2.878400000000000318e+02,-9.700592075546472515e-01
2.878600000000000136e+02,-1.071095995424456992e+00
2.878799999999999955e+02,-1.200909799599362060e+00
2.879000000000000341e+02,-1.362282778417748474e+00
2.879200000000000159e+02,-1.559421893350291466e+00
2.879399999999999977e+02,-1.797878379536680615e+00
2.879599999999999795e+02,-2.084506718638081235e+00
2.879800000000000182e+02,-2.427385623644165769e+00
2.880000000000000000e+02,-2.835611716745940925e+00
2.880199999999999818e+02,-3.318820093198433074e+00
2.880400000000000205e+02,-3.886221620436695723e+00
2.880600000000000023e+02,-4.544850801552780872e+00
2.880799999999999841e+02,-5.296638782289548431e+00
2.881000000000000227e+02,-6.133953205005205689e+00
2.881200000000000045e+02,-7.033591136582841408e+00
2.881399999999999864e+02,-7.950211669782680346e+00
2.881600000000000250e+02,-8.812125244405784485e+00
2.881800000000000068e+02,-9.524741907835764465e+00
2.881999999999999886e+02,-9.987494628364064653e+00
2.882200000000000273e+02,-1.012465673076830264e+01
2.882400000000000091e+02,-9.917973487364518448e+00
2.882599999999999909e+02,-9.418464417723672710e+00
2.882800000000000296e+02,-8.722323188091122503e+00
2.883000000000000114e+02,-7.924021266059816604e+00
2.883199999999999932e+02,-7.083090051515522845e+00
2.883400000000000318e+02,-6.228030319936394221e+00
2.883600000000000136e+02,-5.380938062501551933e+00
2.883799999999999955e+02,-4.572100074649421586e+00
2.884000000000000341e+02,-3.837319589072112347e+00
2.884200000000000159e+02,-3.209624372460178510e+00
2.884399999999999977e+02,-2.714094723044611079e+00
2.884599999999999795e+02,-2.365593736934125779e+00
2.884800000000000182e+02,-2.165682028576648488e+00
2.885000000000000000e+02,-2.099637059047988696e+00
2.885199999999999818e+02,-2.140883656530998103e+00
2.885400000000000205e+02,-2.262995992839670567e+00
2.885600000000000023e+02,-2.448714841299433065e+00
2.885799999999999841e+02,-2.691261138631741101e+00
2.886000000000000227e+02,-2.991762314219917229e+00
2.886200000000000045e+02,-3.356548489003872593e+00
2.886399999999999864e+02,-3.795461328629798459e+00
2.886600000000000250e+02,-4.321046760391814345e+00
2.886800000000000068e+02,-4.948247490102422930e+00
2.886999999999999886e+02,-5.694255015265739850e+00
2.887200000000000273e+02,-6.578230088595815594e+00
2.887400000000000091e+02,-7.620591374220511582e+00
2.887599999999999909e+02,-8.841483921616188013e+00
2.887800000000000296e+02,-1.025788488066956461e+01
2.888000000000000114e+02,-1.187860908742620936e+01
2.888199999999999932e+02,-1.369634246128271116e+01
2.888400000000000318e+02,-1.567600083063934768e+01
2.888600000000000136e+02,-1.773969265935783923e+01
2.888799999999999955e+02,-1.975112851941323555e+01
2.889000000000000341e+02,-2.150707712797240845e+01
2.889200000000000159e+02,-2.274934467033717311e+01
2.889399999999999977e+02,-2.321243576177585055e+01
2.889599999999999795e+02,-2.270959354470890190e+01
2.889800000000000182e+02,-2.122806813118946678e+01
2.890000000000000000e+02,-1.897210679284840040e+01
2.890199999999999818e+02,-1.630317572922026415e+01
2.890400000000000205e+02,-1.359875171612546119e+01
2.890600000000000023e+02,-1.112242505418215721e+01
2.890799999999999841e+02,-8.984852221687281926e+00
2.891000000000000227e+02,-7.188977114403739321e+00
2.891200000000000045e+02,-5.694958666100154332e+00
2.891399999999999864e+02,-4.459236452123325201e+00
2.891600000000000250e+02,-3.445806355393221665e+00
2.891800000000000068e+02,-2.625108935807010102e+00
2.891999999999999886e+02,-1.971205906272698538e+00
2.892200000000000273e+02,-1.460477374044027776e+00
2.892400000000000091e+02,-1.071603243083584456e+00
2.892599999999999909e+02,-7.857738497844458658e-01
2.892800000000000296e+02,-5.860782895799593328e-01
2.893000000000000114e+02,-4.558310072346741793e-01
2.893199999999999932e+02,-3.778435382533452125e-01
2.893400000000000318e+02,-3.366723269622496351e-01
2.893600000000000136e+02,-3.212686805972859716e-01
2.893799999999999955e+02,-3.251003332804217050e-01
2.894000000000000341e+02,-3.447927507873315700e-01
2.894200000000000159e+02,-3.789271398291641502e-01
2.894399999999999977e+02,-4.273632710102814314e-01
2.894599999999999795e+02,-4.909220793874656819e-01
2.894800000000000182e+02,-5.712591863933828007e-01
2.895000000000000000e+02,-6.708381432141545808e-01
2.895199999999999818e+02,-7.929574067537853432e-01
2.895400000000000205e+02,-9.418060334165923031e-01
2.895600000000000023e+02,-1.122523465352537331e+00
2.895799999999999841e+02,-1.341230399446914801e+00
2.896000000000000227e+02,-1.604971956021670421e+00
2.896200000000000045e+02,-1.921472247153678925e+00
2.896399999999999864e+02,-2.298524323791488300e+00
2.896600000000000250e+02,-2.742726185868631816e+00
2.896800000000000068e+02,-3.257116019703604426e+00
2.896999999999999886e+02,-3.837094576321343098e+00
2.897200000000000273e+02,-4.463990656397189838e+00
2.897400000000000091e+02,-5.096098884838229814e+00
2.897599999999999909e+02,-5.658725861296439064e+00
2.897800000000000296e+02,-6.038593586939410507e+00
2.898000000000000114e+02,-6.093480119427964858e+00
2.898199999999999932e+02,-5.690296869198082419e+00
2.898400000000000318e+02,-4.772613982191304061e+00
2.898600000000000136e+02,-3.425460875798563620e+00
2.898799999999999955e+02,-1.876738227986321172e+00
2.899000000000000341e+02,-4.055523508812543532e-01
2.899200000000000159e+02,7.825535281781957897e-01
2.899399999999999977e+02,1.613576821859806554e+00
2.899599999999999795e+02,2.115411488104956828e+00
2.899800000000000182e+02,2.363887861829545134e+00
2.900000000000000000e+02,2.448339630668752154e+00
2.900199999999999818e+02,2.454124940631148277e+00
2.900400000000000205e+02,2.452724924963180175e+00
2.900600000000000023e+02,2.494865387330306827e+00
2.900799999999999841e+02,2.605323510859769875e+00
2.901000000000000227e+02,2.784482997111704439e+00
2.901200000000000045e+02,3.020005844522750227e+00
2.901399999999999864e+02,3.300346660383735031e+00
2.901600000000000250e+02,3.621300366452464115e+00
2.901800000000000068e+02,3.986030320657120818e+00
2.901999999999999886e+02,4.402730313196377310e+00
2.902200000000000273e+02,4.882408387853122811e+00
2.902400000000000091e+02,5.437402589705420120e+00
2.902599999999999909e+02,6.080436249754010980e+00
2.902800000000000296e+02,6.823829513092791288e+00
2.903000000000000114e+02,7.678481554794103658e+00
2.903199999999999932e+02,8.652267902785231612e+00
2.903400000000000318e+02,9.747512422731654524e+00
2.903600000000000136e+02,1.095725106605074473e+01
2.903799999999999955e+02,1.226017820535397185e+01
2.904000000000000341e+02,1.361462418373756833e+01
2.904200000000000159e+02,1.495282338511153597e+01
2.904399999999999977e+02,1.617814878644991694e+01
2.904599999999999795e+02,1.716948462746858795e+01
2.904800000000000182e+02,1.779714863877411446e+01
2.905000000000000000e+02,1.795160332575955309e+01
2.905199999999999818e+02,1.757844974543519712e+01
2.905400000000000205e+02,1.670410227175901952e+01
2.905600000000000023e+02,1.543481242735837711e+01
2.905799999999999841e+02,1.392433573940433789e+01
2.906000000000000227e+02,1.232625406210523700e+01
2.906200000000000045e+02,1.075731306773658247e+01
2.906399999999999864e+02,9.287256769973570414e+00
2.906600000000000250e+02,7.949913666159943659e+00
2.906800000000000068e+02,6.759848525924928353e+00
2.906999999999999886e+02,5.723786109446900916e+00
2.907200000000000273e+02,4.845344638978286156e+00
2.907400000000000091e+02,4.126063423096229421e+00
2.907599999999999909e+02,3.565197312793722428e+00
2.907800000000000296e+02,3.158962832805281007e+00
2.908000000000000114e+02,2.899293131526455625e+00
2.908199999999999932e+02,2.773090752905132295e+00
2.908400000000000318e+02,2.763676230761675345e+00
2.908600000000000136e+02,2.854474197698368076e+00
2.908799999999999955e+02,3.032697774517067568e+00
2.909000000000000341e+02,3.291168620592073601e+00
2.909200000000000159e+02,3.628342107497651625e+00
2.909399999999999977e+02,4.047501169474442939e+00
2.909599999999999795e+02,4.555821211919525382e+00
2.909800000000000182e+02,5.163531293087644691e+00
2.910000000000000000e+02,5.883101293684959820e+00
2.910199999999999818e+02,6.728241234895645739e+00
2.910400000000000205e+02,7.712404651945385048e+00
2.910600000000000023e+02,8.846394789448904561e+00
2.910799999999999841e+02,1.013457973106559429e+01
2.911000000000000227e+02,1.156920019555838941e+01
2.911200000000000045e+02,1.312246444824814162e+01
2.911399999999999864e+02,1.473687283921130309e+01
2.911600000000000250e+02,1.631589640894651438e+01
2.911800000000000068e+02,1.771992340136957012e+01
2.911999999999999886e+02,1.877537392021244855e+01
2.912200000000000273e+02,1.930493721639093962e+01
2.912400000000000091e+02,1.917906068787932128e+01
2.912599999999999909e+02,1.837158301292127405e+01
2.912800000000000296e+02,1.698633896755677597e+01
2.913000000000000114e+02,1.522790747657827559e+01
2.913199999999999932e+02,1.332593730970301493e+01
2.913400000000000318e+02,1.145980047216551334e+01
2.913600000000000136e+02,9.727903753850421609e+00
2.913799999999999955e+02,8.164672435853319143e+00
2.914000000000000341e+02,6.774127873051769555e+00
2.914200000000000159e+02,5.552654665388175204e+00
2.914399999999999977e+02,4.496122331266022343e+00
2.914599999999999795e+02,3.599158083701944566e+00
2.914800000000000182e+02,2.853533022120900320e+00
2.915000000000000000e+02,2.248126261336139020e+00
2.915199999999999818e+02,1.770291340109768852e+00
2.915400000000000205e+02,1.407717924602671644e+00
2.915600000000000023e+02,1.149712014575115404e+00
2.915799999999999841e+02,9.865868032288662715e-01
2.916000000000000227e+02,9.068414169368600453e-01
2.916200000000000045e+02,8.954257509003413773e-01
2.916399999999999864e+02,9.367219412221268193e-01
2.916600000000000250e+02,1.019121337955735340e+00
2.916800000000000068e+02,1.136653817024693813e+00
2.916999999999999886e+02,1.288122562831093276e+00
2.917200000000000273e+02,1.475803046016510356e+00
2.917400000000000091e+02,1.704577302940796679e+00
2.917599999999999909e+02,1.981544883122467571e+00
2.917800000000000296e+02,2.315961041464661641e+00
2.918000000000000114e+02,2.719373877375569570e+00
2.918199999999999932e+02,3.205870547232669399e+00
2.918400000000000318e+02,3.792356920241901630e+00
2.918600000000000136e+02,4.498775125641055084e+00
2.918799999999999955e+02,5.348106261114176085e+00
2.919000000000000341e+02,6.365894150071985891e+00
